time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:39:08.396558,49395,1,842,8,4,1,3,680932,8000,13
20:39:08.396563,49395,1,842,9,1,0,0,2147483647,-1,1
20:39:08.396563,49395,1,842,9,2,0,0,2147483647,-1,3
20:39:08.396564,49395,1,842,9,4,1,3,680936,8000,13
20:39:08.396717,61809,0,842,9,1,0,0,2147483647,-1,1
20:39:08.396717,61809,0,842,9,2,0,0,2147483647,-1,3
20:39:08.396717,61809,0,842,9,4,1,0,800000,8000,13
20:39:08.400820,49395,1,842,17,1,0,0,2147483647,-1,1
20:39:08.400820,49395,1,842,17,2,0,0,2147483647,-1,3
20:39:08.400820,49395,1,842,17,4,1,3,680940,8000,13
20:39:08.400995,61809,0,842,17,1,0,0,2147483647,-1,1
20:39:08.400995,61809,0,842,17,2,0,0,2147483647,-1,3
20:39:08.400995,61809,0,842,17,4,1,0,800000,8000,13
20:39:08.401418,61809,0,842,18,1,0,0,2147483647,-1,1
20:39:08.401419,61809,0,842,18,2,0,0,2147483647,-1,3
20:39:08.401419,61809,0,842,18,4,1,0,800000,8000,13
20:39:08.401957,49395,1,842,18,1,0,0,2147483647,-1,1
20:39:08.401958,49395,1,842,18,2,0,0,2147483647,-1,3
20:39:08.401958,49395,1,842,18,4,1,3,680972,8000,13
20:39:08.402033,49395,1,842,19,1,0,0,2147483647,-1,1
20:39:08.402033,49395,1,842,19,2,0,0,2147483647,-1,3
20:39:08.402033,49395,1,842,19,4,1,3,680976,8000,13
20:39:08.402044,61809,0,842,19,1,0,0,2147483647,-1,1
20:39:08.402044,61809,0,842,19,2,0,0,2147483647,-1,3
20:39:08.402044,61809,0,842,19,4,1,0,800000,8000,13
20:39:08.405888,49395,1,843,7,1,0,0,2147483647,-1,1
20:39:08.405888,49395,1,843,7,2,0,0,2147483647,-1,3
20:39:08.405888,49395,1,843,7,4,1,3,680980,8000,13
20:39:08.406458,61809,0,843,7,1,0,0,2147483647,-1,1
20:39:08.406458,61809,0,843,7,2,0,0,2147483647,-1,3
20:39:08.406459,61809,0,843,7,4,1,0,800000,8000,13
20:39:08.406468,49395,1,843,8,1,0,0,2147483647,-1,1
20:39:08.406468,49395,1,843,8,2,0,0,2147483647,-1,3
20:39:08.406469,49395,1,843,8,4,1,3,681012,8000,13
20:39:08.406810,61809,0,843,8,1,0,0,2147483647,-1,1
