time,rnti,frame,slot,lcid,data_size
17:09:56.128740,59179,558,7,4,1800
17:09:56.129357,59179,558,8,4,10296
17:09:56.129357,59179,558,8,4,12056
17:09:56.129357,59179,558,8,4,12056
17:09:56.129357,59179,558,8,4,12056
17:09:56.129357,59179,558,8,4,12056
17:09:56.129358,59179,558,8,4,5480
17:09:56.129358,59179,558,8,4,6616
17:09:56.129358,59179,558,8,4,11128
17:09:56.129890,59179,558,9,4,968
17:09:56.129890,59179,558,9,4,12056
17:09:56.129890,59179,558,9,4,12056
17:09:56.129891,59179,558,9,4,12056
17:09:56.129891,59179,558,9,4,12056
17:09:56.129891,59179,558,9,4,12056
17:09:56.129891,59179,558,9,4,2752
17:09:56.129891,59179,558,9,4,9344
17:09:56.129891,59179,558,9,4,8400
17:09:56.134159,59179,558,17,4,3696
17:09:56.134159,59179,558,17,4,12056
17:09:56.134159,59179,558,17,4,1592
17:09:56.134787,59179,558,18,4,10504
17:09:56.134787,59179,558,18,4,12056
17:09:56.134787,59179,558,18,4,12056
17:09:56.134787,59179,558,18,4,12056
17:09:56.134787,59179,558,18,4,12056
17:09:56.134788,59179,558,18,4,5272
17:09:56.134788,59179,558,18,4,6824
17:09:56.134788,59179,558,18,4,10944
17:09:56.135337,59179,558,19,4,1152
17:09:56.135337,59179,558,19,4,12056
17:09:56.135338,59179,558,19,4,12056
17:09:56.135338,59179,558,19,4,12056
17:09:56.135338,59179,558,19,4,6680
17:09:56.135338,59179,558,19,4,12056
17:09:56.135339,59179,558,19,4,7944
17:09:56.135339,59179,558,19,4,4152
17:09:56.135339,59179,558,19,4,12056
17:09:56.135339,59179,558,19,4,1520
17:09:56.139607,59179,559,7,4,10576
17:09:56.139607,59179,559,7,4,6784
17:09:56.140331,59179,559,8,4,5312
17:09:56.140332,59179,559,8,4,12056
17:09:56.140332,59179,559,8,4,12056
17:09:56.140332,59179,559,8,4,12056
17:09:56.140332,59179,559,8,4,12056
17:09:56.140332,59179,559,8,4,10464
17:09:56.140333,59179,559,8,4,1632
17:09:56.140333,59179,559,8,4,12056
17:09:56.140333,59179,559,8,4,4032
17:09:56.140845,59179,559,9,4,8064
17:09:56.140845,59179,559,9,4,12056
17:09:56.140845,59179,559,9,4,12056
