time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
19:33:19.915721,113,8,36545,5,0,6,28,3840
19:33:19.941092,117,7,36545,5,0,6,28,848
19:33:19.944216,117,17,36545,5,0,6,28,848
19:33:19.947596,118,7,36545,106,0,6,28,17424
19:33:19.947885,118,8,36545,106,0,6,28,81976
19:33:19.948145,118,9,36545,85,0,6,28,65576
19:33:19.950792,118,17,36545,106,0,6,28,17424
19:33:19.951087,118,18,36545,106,0,6,28,81976
19:33:19.951863,118,19,36545,85,0,6,28,65576
19:33:20.011989,128,8,36545,5,0,6,28,3496
19:33:20.040325,132,17,36545,5,0,6,28,848
19:33:20.043461,133,7,36545,5,0,6,28,848
19:33:20.046592,133,17,36545,106,0,6,28,17424
19:33:20.046892,133,18,36545,106,0,6,28,81976
19:33:20.047195,133,19,36545,85,12,6,28,65576
19:33:20.049904,134,7,36545,106,0,6,28,17424
19:33:20.050257,134,8,36545,106,0,6,28,81976
19:33:20.050566,134,9,36545,85,0,6,28,65576
19:33:20.113440,144,8,36545,5,0,6,28,3496
19:33:20.140463,148,7,36545,5,0,6,28,848
19:33:20.143773,148,17,36545,5,0,6,28,848
19:33:20.147055,149,7,36545,106,0,6,28,17424
19:33:20.147374,149,8,36545,106,0,6,28,81976
19:33:20.147676,149,9,36545,85,0,6,28,65576
19:33:20.150240,149,17,36545,106,0,6,28,17424
19:33:20.150597,149,18,36545,106,0,6,28,81976
19:33:20.150901,149,19,36545,85,12,6,28,65576
19:33:20.211143,159,8,36545,5,0,6,28,3840
19:33:20.239573,163,17,36545,5,0,6,28,848
19:33:20.242731,164,7,36545,5,0,6,28,848
19:33:20.245947,164,17,36545,106,0,6,28,17424
19:33:20.246278,164,18,36545,106,0,6,28,81976
19:33:20.246585,164,19,36545,85,0,6,28,65576
19:33:20.249177,165,7,36545,106,0,6,28,17424
19:33:20.249507,165,8,36545,106,0,6,28,81976
19:33:20.249811,165,9,36545,85,0,6,28,65576
