recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
892681147810417,1786678044728509690,192.168.70.134,1,736870914,2,7,60000,60028,0
892681221537143,1786678044802245008,192.168.70.134,1,736870914,3,7,60000,60028,0
892681295419993,1786678044876145709,192.168.70.134,1,736870914,4,7,60000,60028,0
892681369468014,1786678044950169106,192.168.70.134,1,736870914,5,7,60000,60028,0
892681431772882,1786678045012484243,192.168.70.134,1,736870914,6,7,49656,49684,0
892681711647908,1786678045292353989,192.168.70.134,0,368435458,0,7,60000,60028,0
892681826669801,1786678045407379220,192.168.70.134,0,368435458,1,7,60000,60028,0
892681900491741,1786678045481198821,192.168.70.134,0,368435458,2,7,60000,60028,0
892681974516903,1786678045555225103,192.168.70.134,0,368435458,3,7,60000,60028,0
892682049432606,1786678045630158542,192.168.70.134,0,368435458,4,7,60000,60028,0
