abs_angle_deg,abs_fov_bin,angle_deg,camera_fov_deg,depth_m,distance_bin,distance_m,error_m,frame_id,image_width_px,matched,object_speed_mps,pixel_x,pixel_y,radar_points_per_second,run_group,sample_id,score,signed_fov_bin,source,stationary_label,subset
38.221886315835874,outer 25-40,-38.221886315835874,120.0,12.755995761492288,0-15m,12.755995761492288,nan,14353,854.0,0,,232.8486171004844,232.60878621405985,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14353_actor76,nan,left outer,live_moving_control,,20260716_213618_front_fusion_ego_25
10.401083333785936,inner 10-25,-10.401083333785936,120.0,27.953232622623954,25-40m,27.953232622623954,nan,14353,854.0,0,,381.7487230806931,232.33546462752912,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14353_actor64,nan,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
3.091994319157369,center 0-10,3.091994319157369,120.0,8.123279200570378,0-15m,8.123279200570378,nan,14353,854.0,0,,440.3169627219185,206.4704002156666,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14353_actor31,nan,center,live_moving_control,,20260716_213618_front_fusion_ego_25
42.818323377598965,edge 40-60,-42.818323377598965,120.0,11.269312778101611,0-15m,11.269312778101611,nan,14354,854.0,0,,198.565556331824,234.2813821707248,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14354_actor76,nan,left edge,live_moving_control,,20260716_213618_front_fusion_ego_25
11.347397849806068,inner 10-25,-11.347397849806068,120.0,27.71636676324967,25-40m,27.71636676324967,nan,14354,854.0,0,,377.5266133259347,232.29006954288656,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14354_actor64,nan,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
3.769304083592807,center 0-10,3.769304083592807,120.0,7.753502880002948,0-15m,7.753502880002948,nan,14354,854.0,0,,443.2417548565438,205.8469781619678,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14354_actor31,nan,center,live_moving_control,,20260716_213618_front_fusion_ego_25
48.93650421287925,edge 40-60,-48.93650421287925,120.0,9.895790367925324,0-15m,9.895790367925324,nan,14355,854.0,0,,144.0352709244737,236.2900180828311,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14355_actor76,nan,left edge,live_moving_control,,20260716_213618_front_fusion_ego_25
12.34564501694716,inner 10-25,-12.34564501694716,120.0,27.482427563448162,25-40m,27.482427563448162,nan,14355,854.0,0,,373.0423092757278,231.50438239603628,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14355_actor64,nan,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
4.494644036338091,center 0-10,4.494644036338091,120.0,7.409435996508759,0-15m,7.409435996508759,nan,14355,854.0,0,,446.37903097789047,204.23521474836883,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14355_actor31,nan,center,live_moving_control,,20260716_213618_front_fusion_ego_25
57.02740284503544,edge 40-60,-57.02740284503544,120.0,8.697190479251526,0-15m,8.697190479251526,nan,14356,854.0,0,,46.98152045226624,240.57244320695594,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14356_actor76,nan,left edge,live_moving_control,,20260716_213618_front_fusion_ego_25
13.395068961660064,inner 10-25,-13.395068961660064,120.0,27.244124555810327,25-40m,27.244124555810327,nan,14356,854.0,0,,368.2910321137552,230.5512570842738,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14356_actor64,nan,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
5.318136999636296,center 0-10,5.318136999636296,120.0,7.094350303399217,0-15m,7.094350303399217,nan,14356,854.0,0,,449.9484761095324,202.2474810377992,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14356_actor31,nan,center,live_moving_control,,20260716_213618_front_fusion_ego_25
14.465767100787088,inner 10-25,-14.465767100787088,120.0,27.010905713095635,25-40m,27.010905713095635,nan,14357,854.0,0,,363.4005004451449,229.8816713763399,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14357_actor64,nan,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
6.254660103503006,center 0-10,6.254660103503006,120.0,6.811507327795026,0-15m,6.811507327795026,nan,14357,854.0,0,,454.01956081906974,200.39111078656998,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14357_actor31,nan,center,live_moving_control,,20260716_213618_front_fusion_ego_25
39.22778282462835,outer 25-40,-39.22778282462835,120.0,39.45546651066791,25-40m,39.45546651066791,nan,14358,854.0,0,,225.73707178907532,228.379268655272,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14358_actor65,nan,left outer,live_moving_control,,20260716_213618_front_fusion_ego_25
14.876615147162063,inner 10-25,-14.876615147162063,120.0,26.783670120424166,25-40m,26.783670120424166,1.6899646878490402,14358,854.0,1,,361.51155154969223,230.18272330546898,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14358_actor64,0.38174304366111755,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
8.056378690102678,center 0-10,8.056378690102678,120.0,6.5670407265896245,0-15m,6.5670407265896245,nan,14358,854.0,0,,461.89473858611825,198.8237036806369,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14358_actor31,nan,center,live_moving_control,,20260716_213618_front_fusion_ego_25
38.83209235325832,outer 25-40,-38.83209235325832,120.0,37.944518205168514,25-40m,37.944518205168514,nan,14359,854.0,0,,228.55849257247488,227.86540422821346,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14359_actor65,nan,left outer,live_moving_control,,20260716_213618_front_fusion_ego_25
15.446736677595913,inner 10-25,-15.446736677595913,120.0,26.549172027723497,25-40m,26.549172027723497,1.543836950017154,14359,854.0,1,,358.87831838518076,229.67844771437635,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14359_actor64,0.3910127580165863,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
9.935973233020766,center 0-10,9.935973233020766,120.0,6.354059726951148,0-15m,6.354059726951148,nan,14359,854.0,0,,470.1856378124006,197.06891853737426,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14359_actor31,nan,center,live_moving_control,,20260716_213618_front_fusion_ego_25
38.626341023003256,outer 25-40,-38.626341023003256,120.0,36.41512426982324,25-40m,36.41512426982324,nan,14360,854.0,0,,230.01319880358716,227.19352021395562,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14360_actor65,nan,left outer,live_moving_control,,20260716_213618_front_fusion_ego_25
16.183891837312814,inner 10-25,-16.183891837312814,120.0,26.318411385211075,25-40m,26.318411385211075,nan,14360,854.0,0,,355.45198405238875,228.97486990660965,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14360_actor64,nan,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
11.61785547684063,inner 10-25,11.61785547684063,120.0,6.170979539223802,0-15m,6.170979539223802,nan,14360,854.0,0,,477.6851165021633,195.09373474474694,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14360_actor31,nan,right inner,live_moving_control,,20260716_213618_front_fusion_ego_25
37.452301892932766,outer 25-40,-37.452301892932766,120.0,34.85170193941417,25-40m,34.85170193941417,nan,14361,854.0,0,,238.15784193381654,228.78306012570582,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14361_actor65,nan,left outer,live_moving_control,,20260716_213618_front_fusion_ego_25
15.908825965472177,inner 10-25,-15.908825965472177,120.0,26.08660817580839,25-40m,26.08660817580839,1.8732948863177736,14361,854.0,1,,356.7334318564044,229.0894980526437,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14361_actor64,0.4021349847316742,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
14.363577775500987,inner 10-25,14.363577775500987,120.0,6.010868394561349,0-15m,6.010868394561349,nan,14361,854.0,0,,490.1307578485933,192.42072735233208,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14361_actor31,nan,right inner,live_moving_control,,20260716_213618_front_fusion_ego_25
36.69756070835141,outer 25-40,-36.69756070835141,120.0,33.267249922155976,25-40m,33.267249922155976,nan,14362,854.0,0,,243.2595972402504,228.5044530847699,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14362_actor65,nan,left outer,live_moving_control,,20260716_213618_front_fusion_ego_25
15.980019096569624,inner 10-25,-15.980019096569624,120.0,25.86241388641412,25-40m,25.86241388641412,nan,14362,854.0,0,,356.40210369365985,229.21280547266554,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14362_actor64,nan,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
16.718353867149272,inner 10-25,16.718353867149272,120.0,5.849228155058448,0-15m,5.849228155058448,nan,14362,854.0,0,,501.04820227756,192.20798454954587,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14362_actor31,nan,right inner,live_moving_control,,20260716_213618_front_fusion_ego_25
35.86559129178928,outer 25-40,-35.86559129178928,120.0,31.711098310612375,25-40m,31.711098310612375,nan,14363,854.0,0,,248.7686134737753,233.04433898182666,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14363_actor65,nan,left outer,live_moving_control,,20260716_213618_front_fusion_ego_25
15.994401638859673,inner 10-25,-15.994401638859673,120.0,25.683960983409833,25-40m,25.683960983409833,nan,14363,854.0,0,,356.33513968701527,231.7637276767927,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14363_actor64,nan,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
18.301610819178304,inner 10-25,18.301610819178304,120.0,5.7465403352987074,0-15m,5.7465403352987074,nan,14363,854.0,0,,508.5392167080604,191.5126687293266,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14363_actor31,nan,right inner,live_moving_control,,20260716_213618_front_fusion_ego_25
35.04244959338013,outer 25-40,-35.04244959338013,120.0,30.198766214224488,25-40m,30.198766214224488,nan,14364,854.0,0,,254.10649848807563,234.25620019133115,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14364_actor65,nan,left outer,live_moving_control,,20260716_213618_front_fusion_ego_25
16.013234043788106,inner 10-25,-16.013234043788106,120.0,25.580377589090208,25-40m,25.580377589090208,nan,14364,854.0,0,,356.2474428907704,233.0743176105887,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14364_actor64,nan,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
19.446042802922705,inner 10-25,19.446042802922705,120.0,5.766917164073234,0-15m,5.766917164073234,nan,14364,854.0,0,,514.0391537045482,192.72310110257766,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14364_actor31,nan,right inner,live_moving_control,,20260716_213618_front_fusion_ego_25
34.57768012823223,outer 25-40,-34.57768012823223,120.0,28.649200835383596,25-40m,28.649200835383596,nan,14365,854.0,0,,257.0730366960229,233.3694287223634,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14365_actor65,nan,left outer,live_moving_control,,20260716_213618_front_fusion_ego_25
16.300937261716488,inner 10-25,-16.300937261716488,120.0,25.452272992047813,25-40m,25.452272992047813,nan,14365,854.0,0,,354.90562497369854,232.42834374269088,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14365_actor64,nan,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
20.28801779791138,inner 10-25,20.28801779791138,120.0,5.732723920625372,0-15m,5.732723920625372,nan,14365,854.0,0,,518.1350788856649,191.7427491274517,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14365_actor31,nan,right inner,live_moving_control,,20260716_213618_front_fusion_ego_25
33.120181261255,outer 25-40,-33.120181261255,120.0,27.04511205164523,25-40m,27.04511205164523,nan,14366,854.0,0,,266.1662858181563,235.96974407838073,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14366_actor65,nan,left outer,live_moving_control,,20260716_213618_front_fusion_ego_25
15.538935187306421,inner 10-25,-15.538935187306421,120.0,25.284152717072615,25-40m,25.284152717072615,nan,14366,854.0,0,,358.4511319168487,233.35020318618075,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14366_actor64,nan,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
22.2614408830851,inner 10-25,22.2614408830851,120.0,5.657983558166656,0-15m,5.657983558166656,nan,14366,854.0,0,,527.9149697837667,189.0088507345119,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14366_actor31,nan,right inner,live_moving_control,,20260716_213618_front_fusion_ego_25
32.1742521966353,outer 25-40,-32.1742521966353,120.0,25.39012010644336,25-40m,25.39012010644336,nan,14367,854.0,0,,271.9073531713078,235.43080532742806,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14367_actor65,nan,left outer,live_moving_control,,20260716_213618_front_fusion_ego_25
15.206241308949712,inner 10-25,-15.206241308949712,120.0,25.073780622547417,25-40m,25.073780622547417,nan,14367,854.0,0,,359.99083344507426,232.65529919751043,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14367_actor64,nan,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
24.263429670410208,inner 10-25,24.263429670410208,120.0,5.54424668524717,0-15m,5.54424668524717,nan,14367,854.0,0,,538.1225382412923,187.4379024213836,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14367_actor31,nan,right inner,live_moving_control,,20260716_213618_front_fusion_ego_25
31.813054698316773,outer 25-40,-31.813054698316773,120.0,23.70937249541801,15-25m,23.70937249541801,nan,14368,854.0,0,,274.0680378463111,233.228476863842,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14368_actor65,nan,left outer,live_moving_control,,20260716_213618_front_fusion_ego_25
15.325256447243966,inner 10-25,-15.325256447243966,120.0,24.848494332357173,15-25m,24.848494332357173,nan,14368,854.0,0,,359.4405974972821,231.2399119426989,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14368_actor64,nan,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
26.078315923681696,outer 25-40,26.078315923681696,120.0,5.3828196031039734,0-15m,5.3828196031039734,nan,14368,854.0,0,,547.6574264462088,188.11299404135644,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14368_actor31,nan,right outer,live_moving_control,,20260716_213618_front_fusion_ego_25
30.52683177536278,outer 25-40,-30.52683177536278,120.0,22.00912648934237,15-25m,22.00912648934237,nan,14369,854.0,0,,281.62802631088044,234.18792887884658,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14369_actor65,nan,left outer,live_moving_control,,20260716_213618_front_fusion_ego_25
14.427352640409538,inner 10-25,-14.427352640409538,120.0,24.62520028632336,15-25m,24.62520028632336,nan,14369,854.0,0,,363.57675773009737,231.6893048912489,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14369_actor64,nan,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
28.975946487543403,outer 25-40,28.975946487543403,120.0,5.211095008000394,0-15m,5.211095008000394,nan,14369,854.0,0,,563.5177505696847,188.9303961661077,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14369_actor31,nan,right outer,live_moving_control,,20260716_213618_front_fusion_ego_25
29.941839781310332,outer 25-40,-29.941839781310332,120.0,20.302866212338664,15-25m,20.302866212338664,nan,14370,854.0,0,,285.0001353719308,233.73322413361046,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14370_actor65,nan,left outer,live_moving_control,,20260716_213618_front_fusion_ego_25
14.138887611884316,inner 10-25,-14.138887611884316,120.0,24.399303334433103,15-25m,24.399303334433103,nan,14370,854.0,0,,364.8983942754585,231.29546771385037,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14370_actor64,nan,left inner,live_moving_control,,20260716_213618_front_fusion_ego_25
31.294560897330634,outer 25-40,31.294560897330634,120.0,5.035806093396373,0-15m,5.035806093396373,nan,14370,854.0,0,,576.8596642581704,190.70289383474955,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14370_actor31,nan,right outer,live_moving_control,,20260716_213618_front_fusion_ego_25
30.061623396202382,outer 25-40,-30.061623396202382,120.0,18.600550952695272,15-25m,18.600550952695272,nan,14371,854.0,0,,284.3129146604857,233.76369166845095,200000,ctrl_movingego_200k,20260716_213618_front_fusion_ego_25_frame14371_actor65,nan,left outer,live_moving_control,,20260716_213618_front_fusion_ego_25
