time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:25:28.335408,35953,352,8,55,48,1,92,0,5,8,890
20:25:28.357193,7659,354,8,60,48,2,101,0,5,8,890
20:25:28.443512,35953,362,8,60,48,2,101,0,5,8,890
20:25:28.465031,7659,364,8,60,48,1,101,0,5,8,890
20:25:28.551205,35953,372,8,60,48,1,101,0,5,8,890
20:25:28.572661,7659,374,8,60,48,1,101,0,5,8,890
20:25:28.658245,35953,382,8,60,48,1,101,0,5,8,890
20:25:28.679861,7659,384,8,60,48,1,92,0,5,8,890
20:25:28.765791,35953,392,8,60,48,1,92,0,5,8,890
20:25:28.787311,7659,394,8,60,48,1,101,0,5,8,890
20:25:28.965508,35953,402,8,60,48,2,101,0,5,8,890
20:25:28.987957,7659,404,8,60,48,2,101,0,5,8,890
20:25:29.078761,35953,412,8,60,48,1,101,0,5,8,890
20:25:29.101560,7659,414,8,60,48,1,101,0,5,8,890
20:25:29.192893,35953,422,8,60,48,1,101,0,5,8,890
20:25:29.215323,7659,424,8,60,48,1,92,0,5,8,890
20:25:29.311979,35953,432,8,60,48,1,92,0,5,8,890
20:25:29.335757,7659,434,8,60,48,1,101,0,5,8,890
20:25:29.430362,35953,442,8,55,48,1,101,0,5,8,890
20:25:29.453297,7659,444,8,60,48,1,101,0,5,8,890
20:25:29.549463,35953,452,8,60,48,2,101,0,5,8,890
20:25:29.573690,7659,454,8,60,48,2,101,0,5,8,890
20:25:29.669551,35953,462,8,60,48,1,101,0,5,8,890
20:25:29.692833,7659,464,8,60,48,1,92,0,5,8,890
20:25:29.788192,35953,472,8,60,48,1,92,0,5,8,890
20:25:29.812548,7659,474,8,60,48,1,101,0,5,8,890
20:25:29.997041,35953,482,8,60,48,1,101,0,5,8,890
20:25:30.020104,7659,484,8,60,48,1,101,0,5,8,890
20:25:30.113594,35953,492,8,60,48,1,101,0,5,8,890
20:25:30.137186,7659,494,8,60,48,2,101,0,5,8,890
20:25:30.229968,35953,502,8,60,48,2,101,0,5,8,890
20:25:30.253369,7659,504,8,60,48,1,92,0,5,8,890
20:25:30.349610,35953,512,8,60,48,1,92,0,5,8,890
20:25:30.373270,7659,514,8,60,48,1,101,0,5,8,890
20:25:30.468637,35953,522,8,60,48,1,101,0,5,8,890
20:25:30.492680,7659,524,8,60,48,1,101,0,5,8,890
20:25:30.587922,35953,532,8,60,48,1,101,0,5,8,890
20:25:30.611867,7659,534,8,60,48,1,101,0,5,8,890
20:25:30.707149,35953,542,8,60,48,2,101,0,5,8,890
20:25:30.731063,7659,544,8,55,48,2,92,0,5,8,890
20:25:30.824591,35953,552,8,60,48,1,92,0,5,8,890
20:25:30.847107,7659,554,8,60,48,1,101,0,5,8,890
20:25:31.035248,35953,562,8,60,48,1,101,0,5,8,890
20:25:31.059595,7659,564,8,60,48,1,101,0,5,8,890
20:25:31.155397,35953,572,8,60,48,1,101,0,5,8,890
20:25:31.179830,7659,574,8,60,48,1,101,0,5,8,890
20:25:31.276534,35953,582,8,60,48,1,101,0,5,8,890
20:25:31.300115,7659,584,8,60,48,1,92,0,5,8,890
20:25:31.397389,35953,592,8,60,48,2,92,0,5,8,890
20:25:31.424035,7659,594,8,60,48,2,101,0,5,8,890
20:25:31.519643,35953,602,8,60,48,1,101,0,5,8,890
20:25:31.542990,7659,604,8,60,48,1,101,0,5,8,890
20:25:31.641698,35953,612,8,60,48,1,101,0,5,8,890
20:25:31.666941,7659,614,8,60,48,1,101,0,5,8,890
20:25:31.760369,35953,622,8,60,48,1,101,0,5,8,890
20:25:31.784004,7659,624,8,60,48,1,92,0,5,8,890
20:25:31.877783,35953,632,8,60,48,1,92,0,5,8,890
20:25:31.900887,7659,634,8,60,48,2,101,0,5,8,890
20:25:32.085708,35953,642,8,55,48,2,101,0,5,8,890
20:25:32.106855,7659,644,8,60,48,1,101,0,5,8,890
20:25:32.193407,35953,652,8,60,48,1,101,0,5,8,890
20:25:32.214661,7659,654,8,60,48,1,101,0,5,8,890
20:25:32.301585,35953,662,8,60,48,1,101,0,5,8,890
20:25:32.323038,7659,664,8,65,48,1,92,0,5,8,890
20:25:32.410517,35953,672,8,60,48,1,92,0,5,8,890
20:25:32.431596,7659,674,8,60,48,1,101,0,5,8,890
20:25:32.519485,35953,682,8,60,48,1,101,0,5,8,890
20:25:32.541416,7659,684,8,60,48,2,101,0,5,8,890
20:25:32.628770,35953,692,8,60,48,2,101,0,5,8,890
20:25:32.650432,7659,694,8,60,48,1,101,0,5,8,890
20:25:32.737667,35953,702,8,55,48,1,101,0,5,8,890
20:25:32.759727,7659,704,8,60,48,1,92,0,5,8,890
20:25:32.846955,35953,712,8,60,48,1,92,0,5,8,890
20:25:32.868124,7659,714,8,60,48,1,101,0,5,8,890
20:25:32.953478,35953,722,8,60,48,1,101,0,5,8,890
20:25:33.023414,7659,724,8,60,48,1,101,0,5,8,890
20:25:33.152240,35953,732,8,60,48,2,101,0,5,8,890
20:25:33.173020,7659,734,8,60,48,2,101,0,5,8,890
20:25:33.257503,35953,742,8,60,48,1,101,0,5,8,890
20:25:33.278796,7659,744,8,60,48,1,92,0,5,8,890
20:25:33.364470,35953,752,8,60,48,1,92,0,5,8,890
20:25:33.385558,7659,754,8,60,48,1,101,0,5,8,890
20:25:33.473685,35953,762,8,60,48,1,101,0,5,8,890
20:25:33.497277,7659,764,8,60,48,1,101,0,5,8,890
20:25:33.591921,35953,772,8,60,48,1,101,0,5,8,890
20:25:33.615194,7659,774,8,60,48,1,101,0,5,8,890
20:25:33.709822,35953,782,8,60,48,2,101,0,5,8,890
20:25:33.733461,7659,784,8,60,48,2,92,0,5,8,890
20:25:33.827724,35953,792,8,60,48,1,92,0,5,8,890
20:25:33.851097,7659,794,8,60,48,1,101,0,5,8,890
20:25:33.944874,35953,802,8,60,48,1,101,0,5,8,890
20:25:33.968437,7659,804,8,55,48,1,101,0,5,8,890
20:25:34.062453,35953,812,8,60,48,1,101,0,5,8,890
20:25:34.177778,7659,814,8,60,48,1,101,0,5,8,890
20:25:34.273613,35953,822,8,60,48,1,101,0,5,8,890
20:25:34.297139,7659,824,8,60,48,2,92,0,5,8,890
20:25:34.391347,35953,832,8,60,48,2,92,0,5,8,890
20:25:34.415174,7659,834,8,60,48,1,101,0,5,8,890
20:25:34.510404,35953,842,8,60,48,1,101,0,5,8,890
20:25:34.538162,7659,844,8,60,48,1,101,0,5,8,890
20:25:34.633758,35953,852,8,60,48,1,101,0,5,8,890
20:25:34.657831,7659,854,8,60,48,1,101,0,5,8,890
20:25:34.752395,35953,862,8,55,48,1,101,0,5,8,890
20:25:34.776530,7659,864,8,60,48,1,92,0,5,8,890
20:25:34.870200,35953,872,8,60,48,2,92,0,5,8,890
20:25:34.894373,7659,874,8,60,48,2,101,0,5,8,890
20:25:34.990420,35953,882,8,60,48,1,101,0,5,8,890
20:25:35.014785,7659,884,8,60,48,1,101,0,5,8,890
20:25:35.201774,35953,892,8,60,48,1,101,0,5,8,890
20:25:35.225351,7659,894,8,60,48,1,101,0,5,8,890
20:25:35.320091,35953,902,8,60,48,1,101,0,5,8,890
20:25:35.343668,7659,904,8,60,48,1,92,0,5,8,890
20:25:35.438800,35953,912,8,60,48,1,92,0,5,8,890
20:25:35.462865,7659,914,8,60,48,1,101,0,5,8,890
20:25:35.558012,35953,922,8,60,48,2,101,0,5,8,890
20:25:35.581362,7659,924,8,60,48,2,101,0,5,8,890
20:25:35.674571,35953,932,8,60,48,1,101,0,5,8,890
