time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:02:27.608129,749,99,8,60,48,1,101,0,5,8,890
20:02:27.687862,28730,107,8,60,48,1,101,0,5,8,890
20:02:27.707730,749,109,8,60,48,1,101,0,5,8,890
20:02:27.788984,28730,117,8,60,48,1,101,0,5,8,890
20:02:27.808796,749,119,8,60,48,2,101,0,5,8,890
20:02:27.889655,28730,127,8,60,48,1,101,0,5,8,890
20:02:27.909488,749,129,8,60,48,1,101,0,5,8,890
20:02:27.990749,28730,137,8,60,48,2,101,0,5,8,890
20:02:28.011461,749,139,8,60,48,1,101,0,5,8,890
20:02:28.184397,28730,147,8,60,48,1,101,0,5,8,890
20:02:28.204578,749,149,8,60,48,1,101,0,5,8,890
20:02:28.283863,28730,157,8,60,48,1,101,0,5,8,890
20:02:28.303782,749,159,8,60,48,1,101,0,5,8,890
20:02:28.385054,28730,167,8,60,48,1,101,0,5,8,890
20:02:28.404842,749,169,8,60,48,2,101,0,5,8,890
20:02:28.485816,28730,177,8,60,48,1,101,0,5,8,890
20:02:28.505778,749,179,8,60,48,1,101,0,5,8,890
20:02:28.586297,28730,187,8,60,48,2,101,0,5,8,890
20:02:28.605687,749,189,8,60,48,1,101,0,5,8,890
20:02:28.686320,28730,197,8,65,48,1,101,0,5,8,890
20:02:28.706470,749,199,8,60,48,1,101,0,5,8,890
20:02:28.787434,28730,207,8,60,48,1,101,0,5,8,890
20:02:28.807485,749,209,8,55,48,2,101,0,5,8,890
20:02:28.887500,28730,217,8,60,48,1,101,0,5,8,890
20:02:28.907623,749,219,8,60,48,1,101,0,5,8,890
20:02:28.988986,28730,227,8,60,48,2,101,0,5,8,890
20:02:29.008976,749,229,8,60,48,1,101,0,5,8,890
20:02:29.139032,28730,237,8,65,48,1,101,0,5,8,890
20:02:29.205551,749,239,8,60,48,1,101,0,5,8,890
