time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
21:24:56.306832,896141,370377563,0,4,1507
21:24:56.306833,896141,370378161,0,4,86
21:24:56.307002,896141,370547362,1,4,640
21:24:56.307003,896141,370548555,1,4,1507
21:24:56.307004,896141,370549624,1,4,21
21:24:56.311862,896141,375407816,0,4,461
21:24:56.312214,896141,375759541,1,4,1491
21:24:56.312215,896141,375760464,1,4,676
21:24:56.313034,896141,376579311,0,4,970
21:24:56.313035,896141,376579909,0,4,1200
21:24:56.317793,896141,381338158,1,4,464
21:24:56.318526,896141,382071380,0,4,312
21:24:56.318527,896141,382072664,0,4,1507
21:24:56.318529,896141,382074044,0,4,348
21:24:56.318714,896141,382259265,1,4,377
21:24:56.318715,896141,382259911,1,4,1504
21:24:56.323470,896141,387015608,1,4,8
21:24:56.323471,896141,387016198,1,4,453
21:24:56.324312,896141,387856975,0,4,1164
21:24:56.324313,896141,387858362,0,4,1003
21:24:56.324656,896141,388201556,1,4,1059
21:24:56.324657,896141,388202662,1,4,1108
21:24:56.329696,896141,393241122,0,4,464
21:24:56.329926,896141,393470897,1,4,404
21:24:56.329926,896141,393471573,1,4,1507
21:24:56.329927,896141,393472299,1,4,256
21:24:56.330770,896141,394315469,0,4,50
21:24:56.330771,896141,394315982,0,4,835
21:24:56.330771,896141,394316420,0,4,1282
21:24:56.335251,896141,398796370,1,4,464
21:24:56.336399,896141,399944782,1,4,797
21:24:56.336400,896141,399945323,1,4,1370
21:24:56.336462,896141,400006916,0,4,230
21:24:56.336462,896141,400007507,0,4,1507
21:24:56.336463,896141,400008315,0,4,427
21:24:56.341485,896141,405030510,0,4,464
21:24:56.341796,896141,405340795,1,4,142
21:24:56.341796,896141,405341689,1,4,1507
21:24:56.341797,896141,405342452,1,4,518
21:24:56.342621,896141,406166385,0,4,626
21:24:56.342622,896141,406166860,0,4,1255
21:24:56.347232,896141,410777399,0,4,257
21:24:56.347233,896141,410778043,0,4,205
21:24:56.347501,896141,411046428,1,4,994
21:24:56.347502,896141,411047160,1,4,1176
21:24:56.348298,896141,411843803,0,4,1307
21:24:56.348299,896141,411844359,0,4,860
21:24:56.352604,896141,416148969,1,4,336
21:24:56.352605,896141,416149927,1,4,123
21:24:56.353709,896141,417253848,1,4,1389
21:24:56.353709,896141,417254370,1,4,781
21:24:56.353966,896141,417511298,0,4,652
21:24:56.353967,896141,417512029,0,4,1507
21:24:56.353967,896141,417512658,0,4,9
21:24:56.358597,896141,422141888,0,4,464
21:24:56.358927,896141,422472148,1,4,731
21:24:56.358928,896141,422472899,1,4,1439
21:24:56.359779,896141,423323853,0,4,1044
21:24:56.359779,896141,423324470,0,4,1123
21:24:56.364120,896141,427665340,1,4,73
21:24:56.364121,896141,427666081,1,4,385
21:24:56.364941,896141,428486274,0,4,389
21:24:56.364942,896141,428486897,0,4,1507
21:24:56.364942,896141,428487674,0,4,271
21:24:56.365278,896141,428823344,1,4,1127
21:24:56.365279,896141,428824183,1,4,754
21:24:56.369920,896141,433465014,1,4,464
21:24:56.370937,896141,434482303,0,4,1241
21:24:56.370938,896141,434483152,0,4,929
21:24:56.370965,896141,434510673,1,4,299
21:24:56.370966,896141,434511300,1,4,1507
21:24:56.370966,896141,434511807,1,4,361
21:24:56.376066,896141,439611265,0,4,461
21:24:56.376358,896141,439903231,1,4,1151
21:24:56.376359,896141,439904096,1,4,1016
21:24:56.377167,896141,440712389,0,4,127
21:24:56.377168,896141,440712981,0,4,1507
21:24:56.377168,896141,440713541,0,4,533
21:24:56.381457,896141,445002813,1,4,464
21:24:56.382435,896141,445980630,0,4,979
21:24:56.382436,896141,445981476,0,4,1191
21:24:56.382569,896141,446114574,1,4,37
21:24:56.382570,896141,446115158,1,4,1507
21:24:56.382570,896141,446115580,1,4,623
21:24:56.387421,896141,450966404,0,4,321
21:24:56.387422,896141,450966889,0,4,138
21:24:56.387776,896141,451321502,1,4,889
21:24:56.387777,896141,451322399,1,4,1278
21:24:56.388528,896141,452073185,0,4,1374
21:24:56.388528,896141,452073765,0,4,507
21:24:56.393335,896141,456880535,0,4,464
21:24:56.393595,896141,457139909,1,4,234
21:24:56.393595,896141,457140508,1,4,1507
21:24:56.393596,896141,457141122,1,4,202
21:24:56.394430,896141,457975411,0,4,546
21:24:56.394431,896141,457976163,0,4,1399
21:24:56.398779,896141,462324664,1,4,464
21:24:56.399657,896141,463202764,0,4,113
21:24:56.399658,896141,463203422,0,4,1507
21:24:56.399659,896141,463204053,0,4,544
21:24:56.399897,896141,463442006,1,4,851
21:24:56.399898,896141,463443333,1,4,1316
21:24:56.404843,896141,468388605,0,4,464
21:24:56.405185,896141,468730773,1,4,196
21:24:56.405186,896141,468731434,1,4,1507
21:24:56.405187,896141,468732267,1,4,464
21:24:56.405953,896141,469498612,0,4,509
21:24:56.405954,896141,469499263,0,4,1507
21:24:56.405954,896141,469499659,0,4,152
21:24:56.410330,896141,473875328,1,4,464
21:24:56.411262,896141,474807384,0,4,1360
