time,rnti,frame,slot,mcs,tbs
21:37:42.572072,960,593,5,0,21
21:37:42.889946,3836,620,0,0,21
21:37:42.912941,960,622,0,0,21
21:37:43.039348,3836,632,15,0,21
21:37:43.098575,3836,637,16,0,21
21:37:43.163993,3836,643,5,0,21
21:37:43.223647,3836,648,10,0,21
21:37:43.350904,3836,653,14,0,21
21:37:43.379382,3836,656,4,0,21
21:37:43.436685,3836,661,5,0,21
21:37:43.464564,3836,663,14,0,21
21:37:43.521814,3836,668,15,0,21
21:37:43.549890,3836,671,4,0,21
21:37:43.568072,3836,672,16,0,21
21:37:44.109825,3836,720,0,0,19
21:37:44.132615,960,722,0,0,21
21:37:44.222803,960,729,15,0,21
21:37:44.280471,960,734,16,0,21
