recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
896420907529418,1786681784533660147,192.168.70.134,1,736870933,3,7,60000,60028,0
896421006620769,1786681784632751506,192.168.70.134,0,368435477,0,7,60000,60028,0
896421058409898,1786681784684541927,192.168.70.134,1,736870933,4,7,60000,60028,0
896421157694519,1786681784783829515,192.168.70.134,0,368435477,1,7,60000,60028,0
896421209040700,1786681784835174435,192.168.70.134,1,736870933,5,7,60000,60028,0
896421310367253,1786681784936502959,192.168.70.134,0,368435477,2,7,60000,60028,0
896421333338803,1786681784959555859,192.168.70.134,1,736870933,6,7,49656,49684,0
896421459019120,1786681785085157922,192.168.70.134,0,368435477,3,7,60000,60028,0
896421481658307,1786681785107788655,192.168.70.134,1,736870934,0,7,60000,60028,0
896421606811246,1786681785232950207,192.168.70.134,0,368435477,4,7,60000,60028,0
896421629777245,1786681785255916532,192.168.70.134,1,736870934,1,7,60000,60028,0
896421825686695,1786681785451826700,192.168.70.134,0,368435477,5,7,60000,60028,0
896421848576434,1786681785474715985,192.168.70.134,1,736870934,2,7,60000,60028,0
896421946131024,1786681785572271807,192.168.70.134,0,368435477,6,7,49656,49684,0
896421996771578,1786681785622915309,192.168.70.134,1,736870934,3,7,60000,60028,0
896422093746479,1786681785719894466,192.168.70.134,0,368435478,0,7,60000,60028,0
896422144454841,1786681785770604008,192.168.70.134,1,736870934,4,7,60000,60028,0
896422255355044,1786681785881502111,192.168.70.134,0,368435478,1,7,60000,60028,0
896422301467199,1786681785927619877,192.168.70.134,1,736870934,5,7,60000,60028,0
896422403970309,1786681786030121737,192.168.70.134,0,368435478,2,7,60000,60028,0
896422427883851,1786681786054031677,192.168.70.134,1,736870934,6,7,49656,49684,0
896422552442759,1786681786178595177,192.168.70.134,0,368435478,3,7,60000,60028,0
896422575217382,1786681786201364446,192.168.70.134,1,736870935,0,7,60000,60028,0
896422750551976,1786681786376703894,192.168.70.134,0,368435478,4,7,60000,60028,0
896422773845090,1786681786399995052,192.168.70.134,1,736870935,1,7,60000,60028,0
896422901098101,1786681786527251311,192.168.70.134,0,368435478,5,7,60000,60028,0
896422924379516,1786681786550540807,192.168.70.134,1,736870935,2,7,60000,60028,0
896423022443464,1786681786648596366,192.168.70.134,0,368435478,6,7,49656,49684,0
896423074473401,1786681786700629015,192.168.70.134,1,736870935,3,7,60000,60028,0
896423178642125,1786681786804796616,192.168.70.134,0,368435479,0,7,60000,60028,0
896423224247300,1786681786850403013,192.168.70.134,1,736870935,4,7,60000,60028,0
896423331588919,1786681786957748042,192.168.70.134,0,368435479,1,7,60000,60028,0
896423377443372,1786681787003599263,192.168.70.134,1,736870935,5,7,60000,60028,0
896423484154475,1786681787110318224,192.168.70.134,0,368435479,2,7,60000,60028,0
896423507738720,1786681787133936805,192.168.70.134,1,736870935,6,7,49656,49684,0
896423635072792,1786681787261243350,192.168.70.134,0,368435479,3,7,60000,60028,0
896423658059105,1786681787284219348,192.168.70.134,1,736870936,0,7,60000,60028,0
896423880240413,1786681787506403517,192.168.70.134,0,368435479,4,7,60000,60028,0
896423902488901,1786681787528682626,192.168.70.134,1,736870936,1,7,60000,60028,0
896424027334523,1786681787653501554,192.168.70.134,0,368435479,5,7,60000,60028,0
896424050541710,1786681787676709700,192.168.70.134,1,736870936,2,7,60000,60028,0
896424151875398,1786681787778048156,192.168.70.134,0,368435479,6,7,49656,49684,0
