time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:24:47.467270,892532,530815357,7659,5,8,2178
20:24:47.467915,892532,531460259,35953,5,9,2178
20:24:47.471905,892532,535450384,7659,5,17,469
20:24:47.472576,892532,536121488,35953,5,18,2178
20:24:47.473297,892532,536842330,7659,5,19,1889
20:24:47.477408,892532,540952943,7659,6,7,469
20:24:47.477875,892532,541420686,35953,6,8,2178
20:24:47.478397,892532,541942089,7659,6,9,2178
20:24:47.482739,892532,546284381,35953,6,17,469
20:24:47.483319,892532,546864734,7659,6,18,2178
20:24:47.483894,892532,547439451,35953,6,19,2178
20:24:47.488251,892532,551796065,7659,7,7,469
20:24:47.489109,892532,552654250,35953,7,8,2178
20:24:47.489552,892532,553097565,7659,7,9,2178
20:24:47.493493,892532,557038382,35953,7,17,469
20:24:47.494194,892532,557739791,7659,7,18,2178
20:24:47.494777,892532,558321909,35953,7,19,1889
20:24:47.499074,892532,562619617,35953,8,7,469
20:24:47.499699,892532,563244773,7659,8,8,1953
20:24:47.500128,892532,563673586,35953,8,9,1953
20:24:47.504448,892532,567993542,7659,8,17,469
20:24:47.504972,892532,568517150,35953,8,18,2178
20:24:47.505586,892532,569131289,7659,8,19,2178
20:24:47.509693,892532,573238264,35953,9,7,469
20:24:47.510224,892532,573768858,7659,9,8,2178
20:24:47.510877,892532,574422047,35953,9,9,2178
20:24:47.514923,892532,578468326,7659,9,17,469
20:24:47.515570,892532,579115194,35953,9,18,2178
20:24:47.516193,892532,579737883,7659,9,19,1889
20:24:47.520611,892532,584156412,7659,10,7,469
20:24:47.521346,892532,584891031,35953,10,8,2178
20:24:47.521865,892532,585410149,7659,10,9,2178
20:24:47.525927,892532,589471917,35953,10,17,469
20:24:47.526586,892532,590131345,7659,10,18,2178
20:24:47.527047,892532,590592552,35953,10,19,2178
20:24:47.531494,892532,595039008,7659,11,7,469
20:24:47.532150,892532,595695648,35953,11,8,2178
20:24:47.532610,892532,596155457,7659,11,9,2178
20:24:47.537010,892532,600555822,35953,11,17,469
20:24:47.537546,892532,601091725,7659,11,18,2178
20:24:47.538218,892532,601763032,35953,11,19,1889
20:24:47.542011,892532,605555982,35953,12,7,469
20:24:47.542702,892532,606247336,7659,12,8,2178
20:24:47.543273,892532,606818811,35953,12,9,2178
20:24:47.594615,892532,658160007,7659,12,17,469
20:24:47.596030,892532,659575821,35953,12,18,2178
20:24:47.596499,892532,660043914,7659,12,19,2178
20:24:47.600224,892532,663769486,35953,13,7,469
