time,rnti,frame,slot,mcs,tbs
21:26:33.300536,960,341,3,8,2178
21:26:33.305241,3836,341,11,8,469
21:26:33.305817,960,341,12,8,2178
21:26:33.306420,3836,341,13,8,1889
21:26:33.310985,3836,342,1,8,469
21:26:33.311559,960,342,2,8,2178
21:26:33.312165,3836,342,3,8,2178
21:26:33.316884,960,342,11,8,469
21:26:33.317461,3836,342,12,8,2178
21:26:33.318121,960,342,13,8,2178
21:26:33.322724,3836,343,1,8,469
21:26:33.323300,960,343,2,8,2178
21:26:33.323905,3836,343,3,8,2178
21:26:33.328559,960,343,11,8,469
21:26:33.329105,3836,343,12,8,2178
21:26:33.329685,960,343,13,8,1889
21:26:33.334327,960,344,1,8,469
21:26:33.334916,3836,344,2,8,1953
21:26:33.335533,960,344,3,8,1953
21:26:33.340376,3836,344,11,8,469
21:26:33.340932,960,344,12,8,2178
21:26:33.341584,3836,344,13,8,2178
21:26:33.346208,960,345,1,8,469
21:26:33.346794,3836,345,2,8,2178
21:26:33.347387,960,345,3,8,2178
21:26:33.352439,3836,345,11,8,469
21:26:33.352992,960,345,12,8,2178
21:26:33.353598,3836,345,13,8,1889
21:26:33.358290,3836,346,1,8,469
21:26:33.358860,960,346,2,8,2178
21:26:33.359439,3836,346,3,8,2178
21:26:33.364039,960,346,11,8,469
21:26:33.364599,3836,346,12,8,2178
21:26:33.365192,960,346,13,8,2178
21:26:33.370020,3836,347,1,8,469
21:26:33.370581,960,347,2,8,2178
21:26:33.371182,3836,347,3,8,2178
21:26:33.375862,960,347,11,8,469
21:26:33.376416,3836,347,12,8,2178
21:26:33.377029,960,347,13,8,1889
21:26:33.381716,960,348,1,8,469
21:26:33.382278,3836,348,2,8,2178
21:26:33.382915,960,348,3,8,2178
21:26:33.389053,3836,348,11,8,469
21:26:33.389610,960,348,12,8,2178
21:26:33.390195,3836,348,13,8,2178
21:26:33.394898,960,349,1,8,469
21:26:33.395457,3836,349,2,8,2178
21:26:33.396055,960,349,3,8,2178
21:26:33.400702,3836,349,11,8,469
21:26:33.401260,960,349,12,8,2178
21:26:33.401869,3836,349,13,8,1889
21:26:33.406534,3836,350,1,8,469
21:26:33.407098,960,350,2,8,2178
21:26:33.407751,3836,350,3,8,2178
21:26:33.412419,960,350,11,8,469
21:26:33.412979,3836,350,12,8,2178
21:26:33.413584,960,350,13,8,2178
21:26:33.418205,3836,351,1,8,469
21:26:33.418770,960,351,2,8,2178
21:26:33.419375,3836,351,3,8,2178
21:26:33.424082,960,351,11,8,469
21:26:33.424653,3836,351,12,8,2178
21:26:33.425328,960,351,13,8,1889
21:26:33.429803,960,352,1,8,469
21:26:33.430355,3836,352,2,8,1953
21:26:33.430959,960,352,3,8,1953
21:26:33.435663,3836,352,11,8,469
21:26:33.436240,960,352,12,8,2178
21:26:33.436841,3836,352,13,8,2178
21:26:33.441493,960,353,1,8,469
21:26:33.442059,3836,353,2,8,2178
21:26:33.442717,960,353,3,8,2178
21:26:33.447273,3836,353,11,8,469
21:26:33.447828,960,353,12,8,2178
21:26:33.448414,3836,353,13,8,1889
21:26:33.453083,3836,354,1,8,469
21:26:33.453640,960,354,2,8,2178
21:26:33.454265,3836,354,3,8,2178
21:26:33.459017,960,354,11,8,469
