time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:21:05.365221,35953,1,810,17,2,1,1,2,1,464,0,79415,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
20:21:05.365799,35953,1,810,18,2,1,1,2,3,2168,0,77252,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.366289,35953,1,810,19,2,1,1,2,2,2170,0,75087,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.370312,35953,1,811,7,2,1,1,2,1,464,0,74628,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.370777,35953,1,811,8,2,1,1,2,3,2164,0,72469,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.371275,35953,1,811,9,2,1,1,2,2,2170,0,70304,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.375244,35953,1,811,17,2,1,1,2,1,464,0,69845,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.375718,35953,1,811,18,2,1,1,2,3,2167,0,67683,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.376191,35953,1,811,19,2,1,1,2,2,1881,0,65807,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.380165,35953,1,812,7,2,1,1,2,1,464,0,65348,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.380649,35953,1,812,8,2,1,1,2,3,2164,0,63189,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.381153,35953,1,812,9,2,1,1,2,2,2170,0,61024,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.385278,35953,1,812,17,2,1,1,2,2,462,0,60567,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.385640,35953,1,812,18,2,1,1,2,2,2170,0,58402,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.386114,35953,1,812,19,2,1,1,2,2,2170,0,56237,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.390102,35953,1,813,7,2,1,1,2,2,461,0,55781,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.390577,35953,1,813,8,2,1,1,2,2,2167,0,53619,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:21:05.391059,35953,1,813,9,2,1,1,2,3,2168,0,51456,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:21:05.395440,35953,1,813,17,2,1,1,2,1,464,0,50997,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:21:05.395667,35953,1,813,18,2,1,1,2,2,2170,0,48832,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
