model,ae_bottleneck,quant,roi,sample_id,frame_id,n_inview,n_inview_veh,n_inview_ped,payload_bytes,n_pred,tp,fp,fn,tp_veh,fp_veh,fn_veh,tp_ped,fp_ped,fn_ped,loc_err_sum,loc_err_sq_sum,loc_err_sum_veh,loc_err_sum_ped
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_002779_frame87602,87602,0,0,0,38792,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_002779_frame87602,87602,0,0,0,12026,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_002779_frame87602,87602,0,0,0,105547,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_002779_frame87602,87602,0,0,0,77311,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_002779_frame87602,87602,0,0,0,62649,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_002779_frame87602,87602,0,0,0,45112,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_002779_frame87602,87602,0,0,0,23696,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_002779_frame87602,87602,0,0,0,8358,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,273395,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,199527,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,157494,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,107998,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,49111,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,15874,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,209070,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,152928,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,120896,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,82497,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,39211,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,13464,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,105324,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,77211,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,62639,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,45009,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,23839,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_002782_frame87608,87608,0,0,0,9345,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,273649,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,199731,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,157646,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,106730,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,48918,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,16315,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,209109,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,152948,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,120832,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,82903,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,39368,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,14043,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,105491,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,77380,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,62749,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,45183,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,24001,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_002788_frame87620,87620,0,0,0,9395,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,273608,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,199646,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,158155,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,107242,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,49457,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,14577,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,209229,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,153117,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,121593,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,83475,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,39701,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,12284,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,106216,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,77678,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,63018,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,45698,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,24082,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_002798_frame87640,87640,0,0,0,8642,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,273154,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,199438,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,157931,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,106592,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,49318,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,15610,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,208966,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,152714,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,121410,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,83092,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,39610,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,13419,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,105358,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,77160,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,63063,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,45364,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,24136,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_002826_frame87696,87696,0,0,0,9434,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,273380,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,199586,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,157656,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,106553,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,49478,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,15322,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,208996,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,153015,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,121298,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,83085,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,39817,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,13001,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,105541,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,77349,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,62875,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,45475,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,24281,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_002837_frame87718,87718,0,0,0,9256,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,273549,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,199664,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,158104,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,107894,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,49532,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,13838,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,208932,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,152925,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,121499,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,83635,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,39749,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,11600,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,105508,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,77266,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,63100,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,45742,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,23960,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_002839_frame87722,87722,0,0,0,8182,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,273440,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,199799,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,157745,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,106423,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,49502,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,13925,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,209240,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,153200,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,121434,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,83060,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,39699,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,11713,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,105777,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,77523,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,62869,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,45398,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,24228,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_002846_frame87736,87736,0,0,0,8372,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_002847_frame87738,87738,0,0,0,273421,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_002847_frame87738,87738,0,0,0,199821,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_002847_frame87738,87738,0,0,0,157721,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_002847_frame87738,87738,0,0,0,106298,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_002847_frame87738,87738,0,0,0,47846,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_002847_frame87738,87738,0,0,0,13943,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_002847_frame87738,87738,0,0,0,209016,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_002847_frame87738,87738,0,0,0,152878,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_002847_frame87738,87738,0,0,0,121166,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_002847_frame87738,87738,0,0,0,82580,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
