time,rnti,frame,slot,mcs,tbs
20:37:25.028031,49395,332,3,8,2178
20:37:25.032735,49395,332,11,8,469
20:37:25.033308,49395,332,12,8,2178
20:37:25.033906,49395,332,13,8,2178
20:37:25.038658,49395,333,1,8,469
20:37:25.039219,49395,333,2,8,2178
20:37:25.039825,49395,333,3,8,2178
20:37:25.044547,49395,333,11,8,469
20:37:25.045110,49395,333,12,8,2178
20:37:25.045708,49395,333,13,8,1889
20:37:25.050348,49395,334,1,8,469
20:37:25.050907,49395,334,2,8,2178
20:37:25.051500,49395,334,3,8,2178
20:37:25.056158,49395,334,11,8,469
20:37:25.056705,49395,334,12,8,2178
20:37:25.057286,49395,334,13,8,2178
20:37:25.107652,49395,335,1,8,469
20:37:25.108597,49395,335,2,8,2178
20:37:25.108797,49395,335,3,8,2178
20:37:25.113318,49395,335,11,8,469
20:37:25.113881,49395,335,12,8,2178
20:37:25.114454,49395,335,13,8,1889
20:37:25.119050,49395,336,1,8,469
20:37:25.119600,61809,336,2,9,106
20:37:25.119602,49395,336,2,8,1857
20:37:25.120183,49395,336,3,8,1953
20:37:25.169362,49395,336,11,8,469
20:37:25.169915,49395,336,12,8,2178
20:37:25.170561,49395,336,13,8,2178
20:37:25.175172,49395,337,1,8,469
20:37:25.175732,49395,337,2,8,2178
20:37:25.176369,49395,337,3,8,2178
20:37:25.180941,49395,337,11,8,469
20:37:25.181471,49395,337,12,8,2178
20:37:25.182053,49395,337,13,8,1889
20:37:25.186628,49395,338,1,8,469
20:37:25.187175,49395,338,2,8,2178
20:37:25.187757,49395,338,3,8,2178
20:37:25.192343,49395,338,11,8,469
20:37:25.192897,49395,338,12,8,2178
20:37:25.193777,49395,338,13,8,2178
20:37:25.198265,49395,339,1,8,469
20:37:25.198824,49395,339,2,8,2178
20:37:25.199412,49395,339,3,8,2178
20:37:25.203982,49395,339,11,8,469
20:37:25.204527,49395,339,12,8,2178
20:37:25.205206,49395,339,13,8,1281
20:37:25.280948,61809,346,2,9,116
20:37:25.292683,61809,347,1,9,116
20:37:25.303798,61809,348,1,9,528
20:37:25.304351,61809,348,2,9,2433
20:37:25.304947,61809,348,3,9,2433
20:37:25.309592,61809,348,11,9,528
20:37:25.310142,61809,348,12,9,2433
20:37:25.310764,61809,348,13,9,2433
20:37:25.315344,61809,349,1,9,528
20:37:25.315909,49395,349,2,8,101
20:37:25.315910,61809,349,2,9,2304
20:37:25.316534,61809,349,3,9,2433
20:37:25.321204,61809,349,11,9,528
20:37:25.321938,61809,349,12,9,2433
20:37:25.322318,61809,349,13,9,2178
20:37:25.326920,61809,350,1,9,528
20:37:25.327475,61809,350,2,9,2433
20:37:25.328058,61809,350,3,9,2433
20:37:25.332724,61809,350,11,9,528
20:37:25.333284,61809,350,12,9,2433
20:37:25.333954,61809,350,13,9,2433
20:37:25.339117,61809,351,2,9,2433
20:37:25.339703,61809,351,3,9,2433
20:37:25.344467,61809,351,11,8,469
20:37:25.345035,61809,351,12,8,2178
20:37:25.345637,61809,351,13,8,1889
20:37:25.350214,61809,352,1,8,469
20:37:25.350760,61809,352,2,8,1953
20:37:25.351362,61809,352,3,8,1953
20:37:25.355974,61809,352,11,8,469
20:37:25.356539,61809,352,12,8,2178
20:37:25.357128,61809,352,13,8,2178
20:37:25.361738,61809,353,1,8,469
20:37:25.362303,61809,353,2,8,2178
20:37:25.362892,61809,353,3,8,2178
20:37:25.367519,61809,353,11,8,469
20:37:25.368102,61809,353,12,8,2178
20:37:25.368714,61809,353,13,8,1889
20:37:25.373545,61809,354,1,8,469
20:37:25.374118,61809,354,2,8,2178
20:37:25.374716,61809,354,3,8,2178
20:37:25.379445,61809,354,11,8,469
20:37:25.380002,61809,354,12,8,2178
20:37:25.380606,61809,354,13,8,2178
20:37:25.385229,61809,355,1,8,469
20:37:25.385794,61809,355,2,8,2178
20:37:25.387940,61809,355,3,8,2178
20:37:25.392492,61809,355,11,8,469
20:37:25.393035,61809,355,12,8,2178
20:37:25.393623,61809,355,13,8,1889
20:37:25.398306,61809,356,1,8,469
20:37:25.398854,61809,356,2,8,2178
20:37:25.399515,61809,356,3,8,2178
20:37:25.404425,61809,356,11,8,469
20:37:25.404987,61809,356,12,8,2178
20:37:25.405581,61809,356,13,8,2178
20:37:25.410307,61809,357,1,8,469
20:37:25.410909,61809,357,2,8,2178
20:37:25.411545,61809,357,3,8,2178
20:37:25.416164,61809,357,11,8,469
20:37:25.416735,61809,357,12,8,2178
20:37:25.417334,61809,357,13,8,1889
20:37:25.421904,61809,358,1,8,469
20:37:25.422528,61809,358,2,8,2178
20:37:25.423060,61809,358,3,8,2178
20:37:25.427793,61809,358,11,8,469
20:37:25.428348,61809,358,12,8,2178
20:37:25.428962,61809,358,13,8,2178
20:37:25.433580,61809,359,1,8,469
20:37:25.434156,49395,359,2,8,101
20:37:25.434157,61809,359,2,8,2049
20:37:25.434757,61809,359,3,8,2178
